TRIP
DATE 2005-07-01 
DECLINATION     0.00
DATA
90.640	1122.875
POLYLINE BLUE
90.730	1122.635
90.940	1122.425
91.540	1121.585
91.600	1121.495
91.360	1121.795
91.330	1121.885
90.790	1122.695
91.750	1121.315
91.750	1121.375
90.790	1122.665
90.670	1122.845
POLYLINE BLACK
91.780	1122.035
91.840	1122.065
91.840	1122.065
91.660	1122.095
91.390	1121.975
91.150	1121.645
91.090	1121.315
91.150	1121.135
91.150	1120.985
POLYLINE BLACK
91.120	1121.045
91.120	1121.255
91.090	1121.375
91.090	1121.495
91.150	1121.705
91.300	1121.855
91.510	1122.065
91.630	1122.065
POLYLINE BLACK
94.570	1120.355
94.600	1120.235
94.570	1120.145
94.510	1120.145
94.450	1120.205
94.300	1120.205
94.120	1120.325
94.000	1120.355
93.820	1120.415
93.460	1120.835
92.890	1121.405
92.830	1121.405
92.500	1121.735
92.320	1121.855
92.200	1121.885
92.140	1121.945
91.960	1121.945
91.900	1122.005
91.780	1121.975
POLYLINE BLACK
93.100	1117.505
92.890	1117.715
92.560	1118.225
92.230	1118.645
91.960	1119.095
91.720	1119.455
91.600	1119.725
91.450	1119.965
91.420	1120.085
91.360	1120.265
91.360	1120.355
91.330	1120.475
91.270	1120.895
91.270	1121.165
POLYLINE BLACK
96.130	1120.145
96.160	1120.085
96.490	1120.025
96.610	1120.025
96.790	1119.875
96.850	1119.665
96.820	1119.545
96.820	1119.485
96.550	1119.215
96.280	1118.975
96.280	1118.915
96.130	1118.765
96.190	1118.555
96.490	1118.135
96.640	1117.865
96.730	1117.745
POLYLINE BLACK
94.660	1119.995
94.870	1119.995
94.990	1120.025
95.170	1120.055
95.290	1120.025
95.860	1120.025
96.010	1119.995
96.130	1120.025
96.250	1120.025
POLYLINE BLACK
93.160	1117.505
93.400	1117.235
93.550	1117.175
93.940	1116.905
94.270	1116.785
94.810	1116.455
94.960	1116.395
95.350	1116.065
POLYLINE BLUE
97.810	1115.975
97.900	1116.095
POLYLINE BLUE
98.530	1115.285
98.860	1115.705
POLYLINE BLUE
99.580	1110.725
99.760	1111.145
100.000	1111.505
POLYLINE BLUE
98.950	1111.805
99.280	1112.405
99.700	1112.945
99.790	1113.035
POLYLINE BLUE
98.020	1112.375
98.080	1112.375
98.800	1113.215
99.190	1113.665
POLYLINE BLACK
97.120	1114.955
97.060	1114.955
96.940	1115.075
96.670	1115.225
96.610	1115.285
96.490	1115.315
96.190	1115.525
96.010	1115.675
95.860	1115.735
95.680	1115.885
95.320	1116.095
POLYLINE BLACK
96.700	1117.865
96.760	1117.715
96.880	1117.715
97.240	1117.565
97.510	1117.415
97.630	1117.385
97.810	1117.235
97.900	1117.205
98.050	1117.055
98.170	1117.025
98.500	1116.785
98.710	1116.605
POLYLINE GRAY
96.550	1115.585
96.610	1115.825
97.060	1116.275
97.120	1116.275
97.270	1116.425
97.330	1116.425
97.630	1116.605
97.900	1116.695
97.960	1116.755
98.080	1116.755
98.140	1116.815
POLYLINE BLACK
98.290	1116.785
98.650	1116.455
98.740	1116.305
99.100	1115.975
POLYLINE BLACK
97.090	1115.105
97.120	1114.955
97.210	1114.835
97.300	1114.445
97.540	1113.575
97.690	1113.125
98.230	1112.015
98.320	1111.625
98.410	1111.325
98.440	1111.205
98.500	1111.025
98.590	1110.875
POLYLINE GRAY
97.510	1114.115
97.510	1114.055
97.570	1114.055
97.630	1114.115
97.750	1114.145
97.930	1114.265
98.200	1114.505
98.260	1114.505
98.440	1114.655
98.560	1114.655
98.800	1114.745
98.920	1114.715
99.310	1114.715
99.370	1114.685
99.490	1114.715
99.670	1114.685
99.730	1114.715
99.790	1114.685
99.910	1114.745
POLYLINE BLACK
100.360	1113.755
100.420	1113.515
100.510	1113.245
100.570	1113.185
100.600	1113.065
100.690	1112.885
100.720	1112.765
100.930	1112.135
100.990	1112.015
POLYLINE BLACK
98.800	1116.305
98.860	1116.305
99.070	1116.095
99.070	1116.035
99.310	1115.675
99.670	1115.105
99.880	1114.715
99.910	1114.595
100.060	1114.265
100.090	1114.145
100.180	1113.965
100.210	1113.845
100.420	1113.335
100.450	1113.275
POLYLINE BLUE
104.560	1106.765
104.710	1106.855
POLYLINE BLUE
104.440	1105.475
104.740	1105.595
POLYLINE BLUE
103.270	1107.365
103.330	1107.335
103.870	1107.635
POLYLINE BLUE
104.110	1106.495
104.320	1106.585
POLYLINE BLUE
102.820	1107.335
103.030	1107.455
POLYLINE BLUE
105.280	1102.415
105.340	1102.505
105.640	1102.715
106.030	1102.895
106.150	1102.985
POLYLINE BLUE
104.560	1103.645
104.770	1103.795
105.820	1104.365
106.030	1104.455
POLYLINE GRAY
101.620	1107.965
101.650	1108.085
101.770	1108.085
102.460	1108.295
102.640	1108.445
102.820	1108.565
103.090	1108.595
103.330	1108.685
103.510	1108.685
103.630	1108.715
103.750	1108.655
103.840	1108.655
104.020	1108.535
104.170	1108.505
104.290	1108.565
104.410	1108.535
POLYLINE GRAY
100.390	1109.315
100.390	1109.225
100.450	1109.165
100.510	1109.165
100.690	1109.045
100.840	1109.045
100.990	1109.105
101.170	1109.255
101.320	1109.315
101.620	1109.495
101.890	1109.525
102.010	1109.525
102.130	1109.495
102.250	1109.465
102.400	1109.375
102.670	1109.345
102.790	1109.375
102.850	1109.345
102.970	1109.405
103.030	1109.375
103.090	1109.435
103.300	1109.465
103.360	1109.435
103.510	1109.465
103.780	1109.465
103.870	1109.405
103.930	1109.405
104.050	1109.315
POLYLINE GRAY
101.110	1110.485
101.260	1110.305
101.380	1110.335
101.500	1110.335
101.950	1110.455
102.190	1110.455
102.280	1110.485
102.700	1110.305
102.820	1110.275
103.030	1110.215
103.090	1110.155
103.330	1110.185
103.450	1110.155
103.510	1110.185
103.570	1110.155
103.630	1110.185
103.780	1110.095
POLYLINE GRAY
99.820	1109.885
99.850	1109.735
99.910	1109.735
99.970	1109.795
100.030	1109.765
100.090	1109.825
100.210	1109.855
100.390	1109.975
100.510	1110.005
100.720	1110.095
100.780	1110.065
101.020	1110.245
101.170	1110.245
101.350	1110.305
POLYLINE BLACK
98.490	1111.115
98.570	1110.995
98.810	1110.635
99.190	1110.275
99.310	1110.075
99.630	1109.735
99.830	1109.535
99.930	1109.435
100.090	1109.235
100.290	1109.035
100.330	1108.975
100.390	1108.955
100.810	1108.515
100.870	1108.415
101.090	1108.195
101.350	1107.915
101.730	1107.495
101.870	1107.395
102.070	1107.155
POLYLINE GRAY
101.430	1112.515
POLYLINE GRAY
106.610	1108.095
106.570	1108.095
106.450	1108.015
106.450	1107.955
106.530	1107.935
106.630	1107.915
106.650	1107.855
106.550	1107.735
POLYLINE GRAY
106.370	1108.055
106.250	1107.955
106.230	1107.855
106.270	1107.855
106.350	1107.775
106.370	1107.695
106.350	1107.655
POLYLINE GRAY
106.190	1107.835
106.110	1107.815
106.030	1107.675
106.030	1107.635
106.090	1107.595
106.210	1107.695
106.190	1107.735
POLYLINE GRAY
105.670	1107.715
105.670	1107.655
105.770	1107.435
105.810	1107.535
105.970	1107.635
106.050	1107.575
106.030	1107.495
105.910	1107.415
POLYLINE BLACK
104.330	1104.895
104.230	1104.995
104.170	1105.095
104.130	1105.095
104.030	1105.215
104.010	1105.275
103.910	1105.395
103.750	1105.655
103.590	1105.875
103.290	1106.135
103.050	1106.355
102.730	1106.635
102.410	1106.875
102.030	1107.255
101.950	1107.295
POLYLINE GRAY
105.130	1108.615
105.050	1108.675
104.970	1108.695
104.830	1108.715
104.750	1108.715
104.610	1108.655
104.550	1108.555
104.510	1108.475
104.510	1108.415
104.590	1108.335
104.770	1108.275
104.910	1108.275
104.990	1108.235
105.130	1108.235
105.210	1108.255
105.290	1108.275
105.550	1108.355
105.530	1108.455
105.370	1108.635
105.330	1108.635
105.290	1108.675
105.110	1108.695
105.070	1108.675
POLYLINE BLACK
107.230	1105.275
107.230	1104.955
107.210	1104.755
107.190	1104.715
107.190	1104.615
107.090	1104.275
107.030	1103.895
106.910	1103.475
106.890	1103.215
106.830	1102.955
106.830	1102.855
106.810	1102.775
106.770	1102.475
106.670	1102.035
106.650	1101.995
POLYLINE BLACK
103.530	1102.775
103.650	1102.495
103.830	1102.675
103.870	1102.775
103.910	1102.815
104.070	1103.235
104.310	1103.735
104.370	1103.815
104.370	1103.855
104.450	1104.095
104.450	1104.575
104.430	1104.715
104.430	1104.975
104.450	1105.015
POLYLINE BLUE
100.610	1097.015
100.690	1097.055
100.730	1097.175
100.730	1097.235
100.870	1097.435
100.910	1097.475
100.910	1097.695
100.970	1097.775
100.950	1097.875
100.910	1097.995
100.910	1098.035
101.010	1098.155
101.130	1098.395
101.130	1098.515
101.090	1098.555
101.010	1098.555
100.670	1098.435
100.590	1098.415
100.730	1098.475
101.110	1098.735
101.190	1098.515
101.210	1098.435
101.270	1098.315
101.290	1098.215
101.330	1098.135
101.310	1098.055
101.010	1098.455
POLYLINE BLUE
103.730	1101.715
103.830	1101.735
103.930	1101.735
104.390	1101.835
104.970	1102.095
POLYLINE BLUE
102.970	1100.095
103.070	1100.095
103.270	1100.155
103.470	1100.255
103.950	1100.415
104.410	1100.635
104.610	1100.695
105.010	1100.855
105.510	1101.115
105.630	1101.155
POLYLINE BLUE
104.270	1097.695
104.350	1097.695
104.510	1097.755
104.930	1097.995
105.170	1098.135
105.590	1098.415
POLYLINE BLUE
102.510	1098.155
102.650	1098.195
103.150	1098.455
103.690	1098.795
104.150	1099.135
104.350	1099.235
104.710	1099.475
104.810	1099.515
POLYLINE BLACK
102.310	1099.115
102.330	1099.075
102.430	1099.175
102.490	1099.355
102.790	1099.955
102.810	1100.035
103.110	1100.655
103.210	1100.855
103.230	1100.955
103.310	1101.135
103.450	1101.375
103.510	1101.555
103.590	1101.795
103.690	1102.215
103.690	1102.275
103.770	1102.475
103.870	1102.595
POLYLINE BLACK
106.370	1101.115
106.410	1101.135
106.350	1101.435
106.430	1101.395
106.490	1101.475
106.510	1101.555
106.550	1101.655
106.550	1101.715
106.610	1101.795
106.690	1102.135
POLYLINE BLACK
106.150	1100.015
106.210	1100.235
106.210	1100.295
POLYLINE BLACK
106.490	1101.135
106.350	1100.595
106.310	1100.355
106.250	1100.175
106.250	1100.095
106.170	1099.835
106.150	1099.735
106.090	1099.575
106.030	1099.395
105.910	1099.055
POLYLINE BLACK
102.170	1098.835
102.250	1098.735
102.290	1098.735
102.410	1098.895
102.430	1098.975
102.470	1099.015
102.490	1099.095
102.510	1099.135
POLYLINE BLUE
106.650	1095.575
106.570	1095.375
106.490	1094.715
POLYLINE BLUE
105.850	1095.515
105.750	1095.015
105.710	1094.715
105.710	1094.275
105.690	1094.215
105.690	1093.975
POLYLINE BLUE
104.770	1096.015
104.790	1095.975
104.790	1095.655
104.770	1095.355
104.770	1094.895
104.750	1094.595
104.790	1093.255
104.770	1092.975
104.770	1092.935
POLYLINE BLUE
104.070	1097.015
103.930	1096.475
103.850	1095.955
103.770	1094.715
103.750	1093.875
103.730	1093.335
POLYLINE BLUE
102.830	1097.615
102.870	1097.535
102.870	1097.235
102.830	1096.535
102.790	1096.175
102.750	1094.875
102.710	1094.535
POLYLINE BLACK
105.870	1099.435
105.850	1099.315
105.850	1099.135
105.830	1098.915
105.830	1098.695
105.810	1098.575
105.830	1098.335
105.830	1098.035
105.810	1097.975
105.830	1097.735
105.830	1097.215
105.810	1097.075
105.810	1097.015
105.790	1096.935
105.770	1096.755
105.710	1096.595
105.710	1096.495
105.690	1096.415
POLYLINE BLACK
101.730	1095.775
101.830	1095.415
101.950	1095.075
101.970	1094.975
102.170	1094.595
102.350	1094.335
102.430	1094.135
102.590	1093.875
102.650	1093.775
102.770	1093.555
103.250	1093.095
103.310	1092.995
103.370	1092.915
103.430	1092.775
103.590	1092.615
103.690	1092.555
103.810	1092.435
103.910	1092.415
104.090	1092.355
POLYLINE BLACK
106.110	1093.695
106.050	1093.635
105.850	1093.355
105.410	1092.935
105.210	1092.835
105.050	1092.735
104.910	1092.655
104.650	1092.495
104.490	1092.435
104.370	1092.415
104.270	1092.435
104.070	1092.475
103.990	1092.475
POLYLINE BLACK
102.350	1098.795
102.370	1098.755
102.310	1098.535
102.210	1098.295
102.210	1098.235
102.110	1097.955
102.090	1097.815
101.970	1097.455
101.970	1097.295
101.930	1097.175
101.930	1097.115
101.910	1097.015
101.890	1096.835
101.890	1096.775
101.850	1096.595
101.850	1096.495
101.830	1096.415
101.830	1096.355
101.850	1096.275
101.850	1096.035
101.830	1095.935
101.850	1095.835
101.870	1095.695
POLYLINE BLACK
105.610	1096.715
105.670	1096.655
105.650	1096.755
105.650	1096.795
POLYLINE BLACK
106.030	1095.935
105.990	1095.915
105.830	1096.115
105.750	1096.275
105.750	1096.455
105.710	1096.575
105.690	1096.655
POLYLINE BLUE
109.390	1095.095
109.390	1095.015
109.310	1094.795
109.290	1094.515
109.290	1094.435
POLYLINE BLUE
108.530	1095.455
108.490	1095.275
108.470	1095.055
108.530	1094.755
POLYLINE BLACK
106.210	1095.915
106.230	1095.875
105.990	1095.715
105.910	1095.695
105.830	1095.675
105.750	1095.655
POLYLINE BLACK
105.490	1099.955
POLYLINE BLACK
107.250	1096.095
107.270	1095.975
107.250	1096.015
107.210	1095.975
107.170	1096.015
106.930	1095.955
106.870	1095.955
106.790	1095.935
106.610	1095.915
106.490	1095.875
106.410	1095.855
106.330	1095.815
106.290	1095.835
106.210	1095.775
106.170	1095.775
106.130	1095.735
POLYLINE BLACK
108.530	1094.395
108.450	1094.435
107.950	1094.935
107.870	1094.955
107.830	1094.995
107.790	1094.995
107.750	1095.035
107.630	1095.035
107.510	1095.095
107.430	1095.075
107.390	1095.075
107.330	1095.015
107.010	1094.715
106.930	1094.655
106.910	1094.595
106.850	1094.575
106.790	1094.435
106.710	1094.355
106.670	1094.255
106.410	1093.935
106.270	1093.735
106.190	1093.615
106.110	1093.595
106.070	1093.555
POLYLINE BLACK
108.330	1094.555
108.330	1094.515
108.210	1094.555
108.210	1094.595
108.170	1094.635
POLYLINE BLACK
108.870	1095.955
109.110	1095.875
109.190	1095.835
POLYLINE BLACK
108.710	1095.975
108.830	1095.935
108.870	1095.935
108.970	1095.895
109.070	1095.815
POLYLINE BLACK
109.070	1095.835
108.990	1095.835
108.910	1095.855
108.870	1095.895
108.530	1095.895
108.230	1095.855
108.070	1095.875
107.990	1095.855
107.810	1095.895
107.730	1095.915
107.690	1095.935
107.610	1095.895
107.510	1095.955
107.430	1095.955
107.370	1095.975
POLYLINE BLUE
114.460	1089.985
114.370	1090.255
114.370	1090.525
POLYLINE BLUE
113.350	1090.975
113.260	1091.155
113.260	1091.215
POLYLINE BLUE
112.450	1091.755
112.360	1092.205
112.330	1092.445
112.390	1092.835
POLYLINE BLUE
111.220	1092.715
111.250	1093.225
111.280	1093.435
POLYLINE BLUE
109.960	1093.135
110.020	1093.195
110.020	1093.585
109.990	1093.795
POLYLINE BLACK
109.330	1095.745
109.570	1095.535
109.660	1095.385
109.960	1095.175
110.740	1094.395
110.950	1094.215
111.190	1094.065
111.310	1094.035
111.370	1093.975
111.490	1093.975
111.730	1093.855
111.910	1093.855
112.030	1093.765
112.180	1093.795
112.300	1093.765
112.420	1093.735
112.540	1093.705
112.840	1093.495
112.930	1093.315
113.020	1093.225
113.050	1093.015
113.050	1092.955
POLYLINE BLACK
109.180	1095.865
109.510	1095.535
109.600	1095.445
POLYLINE BLACK
109.870	1092.445
109.930	1092.505
109.900	1092.625
109.720	1093.075
109.510	1093.345
109.450	1093.405
109.390	1093.555
109.240	1093.705
108.970	1094.095
108.640	1094.425
108.580	1094.395
108.400	1094.455
POLYLINE BLACK
110.020	1092.625
109.990	1092.265
109.930	1091.995
POLYLINE BLACK
110.080	1092.475
110.080	1092.385
110.110	1092.595
110.110	1092.715
POLYLINE BLACK
114.820	1091.305
114.940	1091.065
114.850	1091.095
114.790	1091.065
114.700	1091.155
114.640	1091.155
114.490	1091.245
114.310	1091.275
114.190	1091.365
114.070	1091.395
113.710	1091.545
113.590	1091.515
113.530	1091.545
113.470	1091.515
113.350	1091.575
113.200	1091.815
113.140	1092.115
113.140	1092.235
113.080	1092.505
113.080	1092.655
113.020	1092.895
112.990	1093.135
112.990	1093.315
POLYLINE BLACK
115.210	1090.555
115.150	1090.555
115.030	1090.675
114.880	1090.825
114.670	1091.065
POLYLINE BLACK
115.360	1090.525
115.360	1090.465
POLYLINE GRAY
112.330	1089.985
112.420	1089.895
112.540	1089.865
112.660	1089.775
112.900	1089.775
112.960	1089.835
113.080	1089.805
113.200	1089.865
113.350	1089.805
113.410	1089.835
113.980	1089.565
114.160	1089.415
114.220	1089.415
114.460	1089.085
114.520	1089.085
114.760	1088.815
114.790	1088.695
114.940	1088.485
115.030	1088.365
POLYLINE BLUE
110.020	1091.245
110.170	1090.375
POLYLINE BLUE
114.040	1089.685
114.160	1089.025
114.250	1088.155
114.340	1087.915
POLYLINE BLUE
112.300	1089.175
112.720	1087.825
112.780	1087.555
112.960	1087.015
113.050	1086.565
113.080	1086.505
POLYLINE BLUE
110.770	1088.815
111.130	1087.645
111.340	1086.985
111.550	1086.565
111.550	1086.505
111.820	1085.725
111.910	1085.335
POLYLINE BLUE
109.330	1088.755
109.480	1088.455
109.870	1086.805
109.960	1086.535
109.960	1086.415
110.140	1085.755
110.200	1085.305
POLYLINE BLACK
113.860	1085.725
114.040	1085.935
114.130	1086.085
114.340	1086.325
114.460	1086.535
114.550	1086.655
114.790	1087.195
114.850	1087.585
114.880	1087.795
115.000	1088.545
115.060	1088.785
115.120	1089.085
115.150	1089.445
115.180	1089.565
115.150	1089.685
115.150	1089.805
115.120	1089.925
115.120	1090.195
115.090	1090.315
115.090	1090.435
115.120	1090.525
115.090	1090.585
115.120	1090.645
POLYLINE BLACK
109.480	1082.965
109.510	1082.905
109.510	1083.025
109.660	1083.475
109.900	1083.655
109.960	1083.655
110.050	1083.745
110.440	1083.925
110.500	1083.925
110.620	1084.015
111.010	1084.165
111.340	1084.315
111.520	1084.465
111.580	1084.465
111.760	1084.615
111.880	1084.675
111.970	1084.675
112.150	1084.795
112.420	1084.885
112.540	1084.915
112.690	1085.005
112.870	1085.125
112.990	1085.155
113.170	1085.275
113.320	1085.365
113.590	1085.605
113.770	1085.695
113.860	1085.845
POLYLINE GRAY
109.250	1092.495
109.310	1092.375
109.310	1092.555
109.350	1092.575
109.410	1092.495
109.470	1092.555
109.510	1092.635
109.550	1092.655
109.630	1092.595
POLYLINE GRAY
108.990	1092.415
108.990	1092.375
109.050	1092.335
109.130	1092.335
109.170	1092.375
109.170	1092.455
POLYLINE GRAY
108.850	1092.495
108.870	1092.415
108.890	1092.215
POLYLINE GRAY
108.830	1092.255
108.810	1092.315
108.730	1092.295
108.670	1092.215
108.690	1092.135
108.730	1092.115
108.770	1092.135
POLYLINE GRAY
108.590	1092.235
108.550	1092.195
108.470	1092.175
108.430	1092.135
108.430	1092.095
108.550	1092.015
POLYLINE GRAY
108.070	1091.855
108.110	1091.875
POLYLINE GRAY
108.090	1092.035
108.110	1091.955
108.170	1091.855
POLYLINE GRAY
108.950	1092.875
108.950	1092.915
108.990	1092.815
108.990	1092.875
108.970	1092.915
109.030	1092.975
109.130	1092.875
109.230	1093.075
109.310	1092.975
POLYLINE GRAY
108.730	1092.855
108.690	1092.895
108.650	1092.895
108.590	1092.795
108.610	1092.715
108.650	1092.715
108.730	1092.795
108.730	1092.875
108.830	1092.755
POLYLINE GRAY
108.550	1092.795
108.470	1092.815
108.350	1092.715
108.370	1092.635
108.430	1092.695
108.450	1092.795
108.430	1092.875
108.430	1092.915
108.490	1092.795
108.490	1092.735
108.510	1092.695
POLYLINE GRAY
111.870	1090.875
112.010	1090.655
111.830	1090.395
111.830	1090.255
111.910	1090.015
112.110	1089.835
112.310	1089.875
112.410	1089.915
112.450	1089.955
112.470	1090.075
112.410	1090.215
112.270	1090.375
112.210	1090.395
112.090	1090.515
111.950	1090.595
111.910	1090.595
POLYLINE BLACK
109.030	1090.715
109.030	1090.675
109.170	1090.835
109.330	1091.035
109.390	1091.115
109.410	1091.195
109.510	1091.375
109.690	1091.675
109.850	1091.935
110.190	1092.235
110.310	1092.435
110.350	1092.455
POLYLINE GRAY
111.730	1092.035
111.850	1091.835
111.930	1091.475
111.930	1091.415
111.950	1091.335
111.970	1091.175
111.970	1090.795
111.910	1090.555
POLYLINE GRAY
110.310	1092.455
110.330	1092.415
110.370	1092.415
110.510	1092.255
110.550	1092.255
110.710	1092.155
110.790	1092.135
110.970	1092.095
111.070	1092.075
111.110	1092.055
111.150	1092.095
111.330	1092.035
111.410	1092.035
111.490	1092.015
111.530	1092.015
111.570	1091.975
111.610	1091.975
111.690	1091.895
POLYLINE BLACK
108.350	1088.255
108.410	1088.315
108.510	1088.475
108.550	1088.515
108.570	1088.615
108.630	1088.735
108.650	1088.815
108.710	1088.995
108.770	1089.115
108.790	1089.195
108.830	1089.315
108.870	1089.355
108.870	1089.415
108.930	1089.615
108.930	1089.775
108.970	1089.995
108.970	1090.075
109.050	1090.335
109.050	1090.395
109.070	1090.475
109.070	1090.555
109.090	1090.595
POLYLINE BLUE
107.970	1087.175
107.990	1087.215
107.990	1087.175
108.170	1086.735
POLYLINE BLUE
108.550	1082.775
108.630	1082.515
108.690	1082.195
POLYLINE BLUE
108.370	1085.335
108.510	1084.855
108.570	1084.695
POLYLINE BLUE
107.130	1084.975
107.250	1084.775
107.290	1084.675
107.330	1084.635
107.450	1084.295
107.570	1084.035
107.670	1083.795
107.670	1083.675
POLYLINE BLACK
107.430	1079.735
107.470	1079.715
107.710	1079.915
107.850	1080.095
108.170	1080.575
108.570	1081.055
108.770	1081.455
108.790	1081.595
108.850	1081.755
108.930	1081.835
108.990	1081.975
109.170	1082.195
109.310	1082.455
109.350	1082.635
109.590	1082.995
POLYLINE BLACK
106.910	1085.555
106.890	1085.435
106.910	1085.275
106.890	1085.135
POLYLINE BLACK
106.850	1085.735
106.930	1085.515
106.970	1085.475
107.010	1085.475
107.030	1085.555
107.130	1085.855
107.250	1086.095
107.270	1086.275
107.290	1086.355
107.350	1086.435
107.370	1086.535
107.430	1086.615
107.450	1086.715
107.510	1086.875
107.510	1086.935
107.610	1087.155
107.650	1087.315
107.690	1087.455
107.830	1087.635
108.010	1087.815
108.090	1087.935
108.290	1088.115
108.370	1088.135
108.490	1088.275
POLYLINE GRAY
111.490	1079.115
111.530	1078.975
111.570	1079.155
111.610	1079.155
111.670	1079.075
111.810	1079.155
111.830	1079.075
POLYLINE GRAY
111.250	1079.015
111.310	1079.095
111.290	1079.155
111.170	1079.195
111.070	1079.135
111.070	1079.015
111.130	1078.975
111.170	1078.975
111.270	1079.095
111.310	1079.175
111.330	1079.075
111.370	1079.035
POLYLINE GRAY
110.910	1079.115
110.870	1079.155
110.810	1079.155
110.710	1078.995
110.710	1078.935
110.770	1078.855
110.810	1078.855
110.870	1078.935
110.870	1078.995
110.890	1079.075
110.890	1079.135
110.830	1079.255
110.830	1079.295
110.970	1078.995
POLYLINE GRAY
110.370	1079.035
110.430	1078.955
110.290	1079.135
110.270	1079.195
110.310	1079.235
POLYLINE GRAY
109.910	1079.055
109.890	1079.015
109.930	1078.935
110.030	1078.915
110.110	1078.935
110.130	1079.055
POLYLINE GRAY
109.830	1078.995
109.690	1079.035
109.590	1079.035
109.510	1078.975
109.530	1078.895
109.610	1078.815
109.750	1078.775
109.790	1078.875
109.770	1078.955
POLYLINE GRAY
109.510	1079.135
109.470	1079.155
109.350	1079.055
109.330	1078.955
109.370	1078.875
109.450	1078.855
109.510	1078.935
109.510	1078.975
109.610	1078.735
109.610	1078.615
109.590	1078.495
109.570	1078.415
109.530	1078.375
109.450	1078.395
109.250	1078.515
109.250	1078.555
POLYLINE GRAY
108.850	1079.855
108.950	1079.715
109.130	1079.595
109.190	1079.595
109.410	1079.735
109.590	1079.875
109.630	1079.875
109.710	1079.935
109.970	1079.935
110.210	1079.855
110.430	1079.815
POLYLINE GRAY
109.490	1084.235
109.530	1084.195
109.430	1084.415
109.410	1084.495
109.370	1084.535
109.370	1084.595
109.310	1084.795
109.310	1085.455
109.290	1085.555
109.250	1085.715
109.210	1085.855
109.050	1086.035
108.950	1086.015
108.870	1086.035
108.650	1086.035
108.470	1085.995
108.230	1085.915
108.190	1085.875
108.110	1085.875
107.990	1085.915
107.950	1085.915
107.850	1085.975
107.810	1085.975
107.490	1086.175
107.470	1086.215
107.430	1086.215
POLYLINE GRAY
109.470	1084.235
109.510	1084.195
POLYLINE BLACK
106.130	1083.095
106.170	1083.055
106.350	1083.255
106.650	1083.735
106.730	1083.815
106.830	1084.135
106.830	1084.235
106.850	1084.335
106.870	1084.415
106.890	1084.495
106.890	1084.555
106.910	1084.635
106.930	1084.775
106.950	1085.175
107.010	1085.355
POLYLINE BLACK
103.390	1081.255
103.410	1081.155
103.470	1081.095
103.590	1081.155
103.650	1081.215
103.790	1081.275
103.910	1081.335
103.990	1081.355
104.110	1081.415
104.190	1081.415
104.410	1081.555
104.550	1081.695
104.630	1081.755
104.670	1081.755
104.810	1081.835
104.930	1081.955
105.030	1081.975
105.110	1082.055
105.150	1082.055
105.270	1082.175
105.410	1082.235
105.550	1082.375
105.590	1082.375
105.790	1082.495
105.830	1082.535
105.870	1082.535
106.390	1083.075
106.450	1083.155
POLYLINE BLUE
103.110	1078.815
103.270	1078.335
103.410	1078.015
104.010	1076.255
POLYLINE BLUE
102.010	1078.455
102.750	1076.315
102.850	1075.935
POLYLINE BLUE
108.010	1083.375
108.010	1083.075
108.050	1082.795
108.090	1082.675
POLYLINE BLUE
106.790	1083.035
106.830	1082.875
106.950	1082.495
107.330	1081.675
107.610	1081.215
107.710	1081.035
POLYLINE BLUE
105.470	1082.255
105.610	1081.935
105.970	1081.315
106.030	1081.255
106.790	1079.895
106.890	1079.695
POLYLINE BLUE
104.950	1080.935
105.050	1080.675
105.170	1080.415
105.390	1080.075
105.610	1079.795
105.670	1079.755
105.930	1079.435
105.990	1079.395
106.170	1079.075
POLYLINE BLUE
103.970	1080.335
104.050	1080.195
104.550	1079.555
104.970	1078.915
105.290	1078.515
POLYLINE BLACK
106.710	1078.755
106.710	1078.795
106.950	1079.055
106.990	1079.055
107.070	1079.175
107.130	1079.235
107.290	1079.435
107.570	1079.735
POLYLINE BLACK
106.090	1078.275
106.110	1078.315
106.210	1078.375
106.330	1078.475
106.570	1078.675
106.610	1078.755
106.750	1078.895
106.770	1078.935
POLYLINE BLACK
108.650	1072.055
108.690	1072.055
POLYLINE BLACK
108.630	1072.275
108.630	1072.215
108.570	1072.095
108.570	1071.995
108.610	1071.975
POLYLINE BLACK
108.250	1072.015
108.230	1071.935
108.310	1071.955
108.350	1071.995
POLYLINE BLACK
108.170	1072.135
108.010	1072.095
107.930	1071.935
107.930	1071.875
107.950	1071.835
108.010	1071.835
POLYLINE BLACK
107.810	1071.995
107.850	1071.975
107.890	1072.095
POLYLINE BLACK
107.470	1072.035
107.350	1071.995
107.310	1071.955
107.330	1071.875
107.390	1071.955
107.390	1072.015
107.410	1072.095
107.410	1072.175
107.430	1072.215
107.430	1072.055
107.490	1071.995
107.570	1071.995
107.650	1072.055
107.610	1071.975
107.650	1071.935
POLYLINE BLACK
106.970	1071.995
106.990	1072.075
107.070	1072.115
107.150	1072.075
107.170	1072.035
POLYLINE BLACK
106.650	1071.995
106.650	1071.955
106.730	1071.915
106.790	1071.955
106.830	1071.955
106.830	1072.035
POLYLINE BLACK
106.210	1072.015
106.310	1072.035
106.410	1072.015
POLYLINE BLACK
106.370	1072.195
106.370	1071.955
106.390	1071.915
POLYLINE BLACK
107.370	1073.195
107.390	1073.155
107.310	1073.275
107.350	1073.315
107.410	1073.315
POLYLINE BLACK
107.050	1073.295
107.110	1073.195
